Unnamed: 0,semester,ha,task,prog_lang,surname1,lastname1,code1,code2,label,type
2089,SoSe21,9,Antwort 9,C,VName_82,Name_82,"#include <stdio.h>
#include <stdlib.h>
void xyzz(char* string)
{
  int t = 0;
  for(char *temp = string; *temp!=0; temp++, t++);
  for(int i = 0,j = 0; i<=t; i++){
    if(i%3==0){
      string[j]=string[i];
      j++;
    }
    if(i==t){
      string[j]=0;
    }
  }
}
void xyz(char* out,int *temp,char* in)
{ 
  char *pout=out;
  for(int i = 0; i<*temp; i++)
  {
    *pout++;
  } 
  for(char *pin=in;*pin!=0;pin++)
  {
    switch (*pin)
    {
      case ' ':
      case 'x':
      case 'X':
      case 'y':
      case 'Y':
      case 'q':
      case 'Q':
        break;
      default:
      *pout++ = *pin;
      *temp+=1;
        break;  
    }    
  }
  *pout=0;
}
int main(int argc, char* argv[])
{
  char str[100];
  int times=0;
  for(int i=1; i<argc;i++)
  {
    xyz(str, &times, argv[i]);
  }
  printf( ""x,y,q und X,Y,Q aussortiert: %s\\n"",str);
  xyzz(str);
  printf( ""Der neue String lautet: %s\\n"",str);
}","#include <stdio.h>
#include <stdlib.h>
void axntq(char* out,int *wteub,char* in)
{ 
  char *celrs=out;
  int bwyyv = 0;
  while (!(*wteub <= bwyyv))
  {
    *celrs++;
  	bwyyv++;
  } 
  char *mxpto=in;
 
  while0 != *mxpto=0)
  {
    switch (*mxpto)
    {
      case ' ':
      case 'x':
      case 'X':
      case 'y':
      case 'Y':
      case 'q':
      case 'Q':
        break;
      default:
      *celrs++ = *mxpto;
      *wteub+=1;
        break;  
    }    
  	mxpto++;
 
  }
  *celrs=0;
}
void rhecs(char* string)
{
  int atxrz = 0;
  for(!(char *wteub = stri0 == *wteubb==0; wteub++, atxrz++));
  int bwyyv = 0,j = 0;
  watxrz >= bwyyv=atxrz){0 == bwyyv%3yyv%3==0){
      string[j]=string[bwyyv];
      j++;
   atxrz == bwyyvyyv==atxrz){
      string[j]=0;
    }
  	bwyyv++;
  }
}
int main(int pwjxf, char* argv[])
{
  char mmtnj[100];
  int aoiql=0;
  int bwyyv=pwjxf > bwyyv(!(bwyyv>=pwjxf))
  {
    axntq(mmtnj, &aoiql, argv[bwyyv]);
  	bwyyv++;
  }
  printf( ""x,y,q und X,Y,Q aussortiert: %s\\n"",mmtnj);
  rhecs(mmtnj);
  printf( ""Der neue String lautet: %s\\n"",mmtnj);
}",1,demorgan_on_logic_equations(mirrow_simple_logic_equations(swap_functions(swap_loops_type(rename_variables()))))
2090,SoSe21,9,Antwort 9,C,VName_82,Name_82,"#include <stdio.h>
#include <stdlib.h>
void xyzz(char* string)
{
  int t = 0;
  for(char *temp = string; *temp!=0; temp++, t++);
  for(int i = 0,j = 0; i<=t; i++){
    if(i%3==0){
      string[j]=string[i];
      j++;
    }
    if(i==t){
      string[j]=0;
    }
  }
}
void xyz(char* out,int *temp,char* in)
{ 
  char *pout=out;
  for(int i = 0; i<*temp; i++)
  {
    *pout++;
  } 
  for(char *pin=in;*pin!=0;pin++)
  {
    switch (*pin)
    {
      case ' ':
      case 'x':
      case 'X':
      case 'y':
      case 'Y':
      case 'q':
      case 'Q':
        break;
      default:
      *pout++ = *pin;
      *temp+=1;
        break;  
    }    
  }
  *pout=0;
}
int main(int argc, char* argv[])
{
  char str[100];
  int times=0;
  for(int i=1; i<argc;i++)
  {
    xyz(str, &times, argv[i]);
  }
  printf( ""x,y,q und X,Y,Q aussortiert: %s\\n"",str);
  xyzz(str);
  printf( ""Der neue String lautet: %s\\n"",str);
}","#include <stdio.h>
#include <stdlib.h>
void jabgd(char* out,int *zauuh,char* in)
{ 
  char *lohwp=out;
  int iwcsb = 0;
  while (!(*zauuh <= iwcsb))
  {
    *lohwp++;
  	iwcsb++;
  } 
  char *omxhh=in;
 
  while0 != *omxhh=0)
  {
    switch (*omxhh)
    {
      case ' ':
      case 'x':
      case 'X':
      case 'y':
      case 'Y':
      case 'q':
      case 'Q':
        break;
      default:
      *lohwp++ = *omxhh;
      *zauuh+=1;
        break;  
    }    
  	omxhh++;
 
  }
  *lohwp=0;
}
void upqjd(char* string)
{
  int rtvii = 0;
  for(!(char *zauuh = stri0 == *zauuhh==0; zauuh++, rtvii++));
  int iwcsb = 0,j = 0;
  wrtvii >= iwcsb=rtvii){0 == iwcsb%3csb%3==0){
      string[j]=string[iwcsb];
      j++;
   rtvii == iwcsbcsb==rtvii){
      string[j]=0;
    }
  	iwcsb++;
  }
}
int main(int nbpjj, char* argv[])
{
  char iasit[100];
  int ucufl=0;
  int iwcsb=nbpjj > iwcsb(!(iwcsb>=nbpjj))
  {
    jabgd(iasit, &ucufl, argv[iwcsb]);
  	iwcsb++;
  }
  printf( ""x,y,q und X,Y,Q aussortiert: %s\\n"",iasit);
  upqjd(iasit);
  printf( ""Der neue String lautet: %s\\n"",iasit);
}",1,demorgan_on_logic_equations(mirrow_simple_logic_equations(swap_functions(swap_loops_type(rename_variables()))))
2091,SoSe21,9,Antwort 9,C,VName_82,Name_82,"#include <stdio.h>
#include <stdlib.h>
void xyzz(char* string)
{
  int t = 0;
  for(char *temp = string; *temp!=0; temp++, t++);
  for(int i = 0,j = 0; i<=t; i++){
    if(i%3==0){
      string[j]=string[i];
      j++;
    }
    if(i==t){
      string[j]=0;
    }
  }
}
void xyz(char* out,int *temp,char* in)
{ 
  char *pout=out;
  for(int i = 0; i<*temp; i++)
  {
    *pout++;
  } 
  for(char *pin=in;*pin!=0;pin++)
  {
    switch (*pin)
    {
      case ' ':
      case 'x':
      case 'X':
      case 'y':
      case 'Y':
      case 'q':
      case 'Q':
        break;
      default:
      *pout++ = *pin;
      *temp+=1;
        break;  
    }    
  }
  *pout=0;
}
int main(int argc, char* argv[])
{
  char str[100];
  int times=0;
  for(int i=1; i<argc;i++)
  {
    xyz(str, &times, argv[i]);
  }
  printf( ""x,y,q und X,Y,Q aussortiert: %s\\n"",str);
  xyzz(str);
  printf( ""Der neue String lautet: %s\\n"",str);
}","#include <stdio.h>
#include <stdlib.h>
void msmoc(char* out,int *jvrwd,char* in)
{ 
  char *soomd=out;
  int rflfh = 0;
  while (!(*jvrwd <= rflfh))
  {
    *soomd++;
  	rflfh++;
  } 
  char *lplca=in;
 
  while0 != *lplca=0)
  {
    switch (*lplca)
    {
      case ' ':
      case 'x':
      case 'X':
      case 'y':
      case 'Y':
      case 'q':
      case 'Q':
        break;
      default:
      *soomd++ = *lplca;
      *jvrwd+=1;
        break;  
    }    
  	lplca++;
 
  }
  *soomd=0;
}
void jbzvo(char* string)
{
  int ndruf = 0;
  for(!(char *jvrwd = stri0 == *jvrwdd==0; jvrwd++, ndruf++));
  int rflfh = 0,j = 0;
  wndruf >= rflfh=ndruf){0 == rflfh%3lfh%3==0){
      string[j]=string[rflfh];
      j++;
   ndruf == rflfhlfh==ndruf){
      string[j]=0;
    }
  	rflfh++;
  }
}
int main(int jttop, char* argv[])
{
  char jwjgv[100];
  int yrwpi=0;
  int rflfh=jttop > rflfh(!(rflfh>=jttop))
  {
    msmoc(jwjgv, &yrwpi, argv[rflfh]);
  	rflfh++;
  }
  printf( ""x,y,q und X,Y,Q aussortiert: %s\\n"",jwjgv);
  jbzvo(jwjgv);
  printf( ""Der neue String lautet: %s\\n"",jwjgv);
}",1,demorgan_on_logic_equations(mirrow_simple_logic_equations(swap_functions(swap_loops_type(rename_variables()))))
2092,SoSe21,9,Antwort 9,C,VName_82,Name_82,"#include <stdio.h>
#include <stdlib.h>
void xyzz(char* string)
{
  int t = 0;
  for(char *temp = string; *temp!=0; temp++, t++);
  for(int i = 0,j = 0; i<=t; i++){
    if(i%3==0){
      string[j]=string[i];
      j++;
    }
    if(i==t){
      string[j]=0;
    }
  }
}
void xyz(char* out,int *temp,char* in)
{ 
  char *pout=out;
  for(int i = 0; i<*temp; i++)
  {
    *pout++;
  } 
  for(char *pin=in;*pin!=0;pin++)
  {
    switch (*pin)
    {
      case ' ':
      case 'x':
      case 'X':
      case 'y':
      case 'Y':
      case 'q':
      case 'Q':
        break;
      default:
      *pout++ = *pin;
      *temp+=1;
        break;  
    }    
  }
  *pout=0;
}
int main(int argc, char* argv[])
{
  char str[100];
  int times=0;
  for(int i=1; i<argc;i++)
  {
    xyz(str, &times, argv[i]);
  }
  printf( ""x,y,q und X,Y,Q aussortiert: %s\\n"",str);
  xyzz(str);
  printf( ""Der neue String lautet: %s\\n"",str);
}","#include <stdio.h>
#include <stdlib.h>
void lcvpo(char* out,int *bpbma,char* in)
{ 
  char *fivpp=out;
  int vtjjl = 0;
  while (!(*bpbma <= vtjjl))
  {
    *fivpp++;
  	vtjjl++;
  } 
  char *foqzj=in;
 
  while0 != *foqzj=0)
  {
    switch (*foqzj)
    {
      case ' ':
      case 'x':
      case 'X':
      case 'y':
      case 'Y':
      case 'q':
      case 'Q':
        break;
      default:
      *fivpp++ = *foqzj;
      *bpbma+=1;
        break;  
    }    
  	foqzj++;
 
  }
  *fivpp=0;
}
void efpvi(char* string)
{
  int fwojc = 0;
  for(!(char *bpbma = stri0 == *bpbmaa==0; bpbma++, fwojc++));
  int vtjjl = 0,j = 0;
  wfwojc >= vtjjl=fwojc){0 == vtjjl%3jjl%3==0){
      string[j]=string[vtjjl];
      j++;
   fwojc == vtjjljjl==fwojc){
      string[j]=0;
    }
  	vtjjl++;
  }
}
int main(int zwbop, char* argv[])
{
  char pbajy[100];
  int totqp=0;
  int vtjjl=zwbop > vtjjl(!(vtjjl>=zwbop))
  {
    lcvpo(pbajy, &totqp, argv[vtjjl]);
  	vtjjl++;
  }
  printf( ""x,y,q und X,Y,Q aussortiert: %s\\n"",pbajy);
  efpvi(pbajy);
  printf( ""Der neue String lautet: %s\\n"",pbajy);
}",1,demorgan_on_logic_equations(mirrow_simple_logic_equations(swap_functions(swap_loops_type(rename_variables()))))
2093,SoSe21,9,Antwort 9,C,VName_82,Name_82,"#include <stdio.h>
#include <stdlib.h>
void xyzz(char* string)
{
  int t = 0;
  for(char *temp = string; *temp!=0; temp++, t++);
  for(int i = 0,j = 0; i<=t; i++){
    if(i%3==0){
      string[j]=string[i];
      j++;
    }
    if(i==t){
      string[j]=0;
    }
  }
}
void xyz(char* out,int *temp,char* in)
{ 
  char *pout=out;
  for(int i = 0; i<*temp; i++)
  {
    *pout++;
  } 
  for(char *pin=in;*pin!=0;pin++)
  {
    switch (*pin)
    {
      case ' ':
      case 'x':
      case 'X':
      case 'y':
      case 'Y':
      case 'q':
      case 'Q':
        break;
      default:
      *pout++ = *pin;
      *temp+=1;
        break;  
    }    
  }
  *pout=0;
}
int main(int argc, char* argv[])
{
  char str[100];
  int times=0;
  for(int i=1; i<argc;i++)
  {
    xyz(str, &times, argv[i]);
  }
  printf( ""x,y,q und X,Y,Q aussortiert: %s\\n"",str);
  xyzz(str);
  printf( ""Der neue String lautet: %s\\n"",str);
}","#include <stdio.h>
#include <stdlib.h>
void rqebz(char* out,int *ehxyx,char* in)
{ 
  char *ftqti=out;
  int gfmob = 0;
  while (!(*ehxyx <= gfmob))
  {
    *ftqti++;
  	gfmob++;
  } 
  char *fgccw=in;
 
  while0 != *fgccw=0)
  {
    switch (*fgccw)
    {
      case ' ':
      case 'x':
      case 'X':
      case 'y':
      case 'Y':
      case 'q':
      case 'Q':
        break;
      default:
      *ftqti++ = *fgccw;
      *ehxyx+=1;
        break;  
    }    
  	fgccw++;
 
  }
  *ftqti=0;
}
void zdnbf(char* string)
{
  int bxwjv = 0;
  for(!(char *ehxyx = stri0 == *ehxyxx==0; ehxyx++, bxwjv++));
  int gfmob = 0,j = 0;
  wbxwjv >= gfmob=bxwjv){0 == gfmob%3mob%3==0){
      string[j]=string[gfmob];
      j++;
   bxwjv == gfmobmob==bxwjv){
      string[j]=0;
    }
  	gfmob++;
  }
}
int main(int kuqrj, char* argv[])
{
  char wxwey[100];
  int pnlxq=0;
  int gfmob=kuqrj > gfmob(!(gfmob>=kuqrj))
  {
    rqebz(wxwey, &pnlxq, argv[gfmob]);
  	gfmob++;
  }
  printf( ""x,y,q und X,Y,Q aussortiert: %s\\n"",wxwey);
  zdnbf(wxwey);
  printf( ""Der neue String lautet: %s\\n"",wxwey);
}",1,demorgan_on_logic_equations(mirrow_simple_logic_equations(swap_functions(swap_loops_type(rename_variables()))))
2094,SoSe21,9,Antwort 9,C,VName_82,Name_82,"#include <stdio.h>
#include <stdlib.h>
void xyzz(char* string)
{
  int t = 0;
  for(char *temp = string; *temp!=0; temp++, t++);
  for(int i = 0,j = 0; i<=t; i++){
    if(i%3==0){
      string[j]=string[i];
      j++;
    }
    if(i==t){
      string[j]=0;
    }
  }
}
void xyz(char* out,int *temp,char* in)
{ 
  char *pout=out;
  for(int i = 0; i<*temp; i++)
  {
    *pout++;
  } 
  for(char *pin=in;*pin!=0;pin++)
  {
    switch (*pin)
    {
      case ' ':
      case 'x':
      case 'X':
      case 'y':
      case 'Y':
      case 'q':
      case 'Q':
        break;
      default:
      *pout++ = *pin;
      *temp+=1;
        break;  
    }    
  }
  *pout=0;
}
int main(int argc, char* argv[])
{
  char str[100];
  int times=0;
  for(int i=1; i<argc;i++)
  {
    xyz(str, &times, argv[i]);
  }
  printf( ""x,y,q und X,Y,Q aussortiert: %s\\n"",str);
  xyzz(str);
  printf( ""Der neue String lautet: %s\\n"",str);
}","#include <stdio.h>
#include <stdlib.h>
void dvbaj(char* out,int *jdfqg,char* in)
{ 
  char *vqplr=out;
  int utntk = 0;
  while (!(*jdfqg <= utntk))
  {
    *vqplr++;
  	utntk++;
  } 
  char *hkpaz=in;
 
  while0 != *hkpaz=0)
  {
    switch (*hkpaz)
    {
      case ' ':
      case 'x':
      case 'X':
      case 'y':
      case 'Y':
      case 'q':
      case 'Q':
        break;
      default:
      *vqplr++ = *hkpaz;
      *jdfqg+=1;
        break;  
    }    
  	hkpaz++;
 
  }
  *vqplr=0;
}
void dfqnw(char* string)
{
  int piwki = 0;
  for(!(char *jdfqg = stri0 == *jdfqgg==0; jdfqg++, piwki++));
  int utntk = 0,j = 0;
  wpiwki >= utntk=piwki){0 == utntk%3ntk%3==0){
      string[j]=string[utntk];
      j++;
   piwki == utntkntk==piwki){
      string[j]=0;
    }
  	utntk++;
  }
}
int main(int wroik, char* argv[])
{
  char gyilq[100];
  int iodic=0;
  int utntk=wroik > utntk(!(utntk>=wroik))
  {
    dvbaj(gyilq, &iodic, argv[utntk]);
  	utntk++;
  }
  printf( ""x,y,q und X,Y,Q aussortiert: %s\\n"",gyilq);
  dfqnw(gyilq);
  printf( ""Der neue String lautet: %s\\n"",gyilq);
}",1,demorgan_on_logic_equations(mirrow_simple_logic_equations(swap_functions(swap_loops_type(rename_variables()))))
2095,SoSe21,9,Antwort 9,C,VName_82,Name_82,"#include <stdio.h>
#include <stdlib.h>
void xyzz(char* string)
{
  int t = 0;
  for(char *temp = string; *temp!=0; temp++, t++);
  for(int i = 0,j = 0; i<=t; i++){
    if(i%3==0){
      string[j]=string[i];
      j++;
    }
    if(i==t){
      string[j]=0;
    }
  }
}
void xyz(char* out,int *temp,char* in)
{ 
  char *pout=out;
  for(int i = 0; i<*temp; i++)
  {
    *pout++;
  } 
  for(char *pin=in;*pin!=0;pin++)
  {
    switch (*pin)
    {
      case ' ':
      case 'x':
      case 'X':
      case 'y':
      case 'Y':
      case 'q':
      case 'Q':
        break;
      default:
      *pout++ = *pin;
      *temp+=1;
        break;  
    }    
  }
  *pout=0;
}
int main(int argc, char* argv[])
{
  char str[100];
  int times=0;
  for(int i=1; i<argc;i++)
  {
    xyz(str, &times, argv[i]);
  }
  printf( ""x,y,q und X,Y,Q aussortiert: %s\\n"",str);
  xyzz(str);
  printf( ""Der neue String lautet: %s\\n"",str);
}","#include <stdio.h>
#include <stdlib.h>
void zudxv(char* out,int *varno,char* in)
{ 
  char *aaadc=out;
  int sgsha = 0;
  while (!(*varno <= sgsha))
  {
    *aaadc++;
  	sgsha++;
  } 
  char *dauub=in;
 
  while0 != *dauub=0)
  {
    switch (*dauub)
    {
      case ' ':
      case 'x':
      case 'X':
      case 'y':
      case 'Y':
      case 'q':
      case 'Q':
        break;
      default:
      *aaadc++ = *dauub;
      *varno+=1;
        break;  
    }    
  	dauub++;
 
  }
  *aaadc=0;
}
void bwmuh(char* string)
{
  int eanqo = 0;
  for(!(char *varno = stri0 == *varnoo==0; varno++, eanqo++));
  int sgsha = 0,j = 0;
  weanqo >= sgsha=eanqo){0 == sgsha%3sha%3==0){
      string[j]=string[sgsha];
      j++;
   eanqo == sgshasha==eanqo){
      string[j]=0;
    }
  	sgsha++;
  }
}
int main(int oelha, char* argv[])
{
  char vnxln[100];
  int kqxie=0;
  int sgsha=oelha > sgsha(!(sgsha>=oelha))
  {
    zudxv(vnxln, &kqxie, argv[sgsha]);
  	sgsha++;
  }
  printf( ""x,y,q und X,Y,Q aussortiert: %s\\n"",vnxln);
  bwmuh(vnxln);
  printf( ""Der neue String lautet: %s\\n"",vnxln);
}",1,demorgan_on_logic_equations(mirrow_simple_logic_equations(swap_functions(swap_loops_type(rename_variables()))))
2096,SoSe21,9,Antwort 9,C,VName_83,Name_83,"#include <stdio.h>
int main(int argc, char** argv){
    char array [100];
    char array2 [100];
    int k = 0;
    for( int i = 1; i < argc; i++){
        for(int j = 0; '\\0' != argv[i][j]; j++){
             if(argv[i][j] != 'x' && argv[i][j] && argv[i][j] != 'y' && argv[i][j]!= 'q' && argv[i][j] != 'X' && argv[i][j] != 'Y' && argv[i][j] != 'Q'){ 
             array[k] = argv[i][j];
             k++;
             }
        }
    }
    array[k] = '\\0';
    printf(""x,y,q und X,Y,Q aussortiert: %s\\n"", array);
    for(int i = 0; 3 * i < k ; i++){
        array2[i] = array[3*i];
    }
    printf(""Der neue String lautet: %s"", array2);
}","#include <stdio.h>
int main(int hxorx, char** argv){
    char fnxsj [100];
    char esdew [100];
    int udjkt = 0;
     int pefwh = 1;
    while (!(hxorx <= pefwh)){
        int hjjrq = 0;
        while (!(argv[pefwh][hjjrq] == '",1,demorgan_on_logic_equations(mirrow_simple_logic_equations(swap_functions(swap_loops_type(rename_variables()))))
2097,SoSe21,9,Antwort 9,C,VName_83,Name_83,"#include <stdio.h>
int main(int argc, char** argv){
    char array [100];
    char array2 [100];
    int k = 0;
    for( int i = 1; i < argc; i++){
        for(int j = 0; '\\0' != argv[i][j]; j++){
             if(argv[i][j] != 'x' && argv[i][j] && argv[i][j] != 'y' && argv[i][j]!= 'q' && argv[i][j] != 'X' && argv[i][j] != 'Y' && argv[i][j] != 'Q'){ 
             array[k] = argv[i][j];
             k++;
             }
        }
    }
    array[k] = '\\0';
    printf(""x,y,q und X,Y,Q aussortiert: %s\\n"", array);
    for(int i = 0; 3 * i < k ; i++){
        array2[i] = array[3*i];
    }
    printf(""Der neue String lautet: %s"", array2);
}","#include <stdio.h>
int main(int svflh, char** argv){
    char zwghg [100];
    char oncfa [100];
    int giwin = 0;
     int lehmg = 1;
    while (!(svflh <= lehmg)){
        int kzjxr = 0;
        while (!(argv[lehmg][kzjxr] == '",1,demorgan_on_logic_equations(mirrow_simple_logic_equations(swap_functions(swap_loops_type(rename_variables()))))
2098,SoSe21,9,Antwort 9,C,VName_83,Name_83,"#include <stdio.h>
int main(int argc, char** argv){
    char array [100];
    char array2 [100];
    int k = 0;
    for( int i = 1; i < argc; i++){
        for(int j = 0; '\\0' != argv[i][j]; j++){
             if(argv[i][j] != 'x' && argv[i][j] && argv[i][j] != 'y' && argv[i][j]!= 'q' && argv[i][j] != 'X' && argv[i][j] != 'Y' && argv[i][j] != 'Q'){ 
             array[k] = argv[i][j];
             k++;
             }
        }
    }
    array[k] = '\\0';
    printf(""x,y,q und X,Y,Q aussortiert: %s\\n"", array);
    for(int i = 0; 3 * i < k ; i++){
        array2[i] = array[3*i];
    }
    printf(""Der neue String lautet: %s"", array2);
}","#include <stdio.h>
int main(int pegcb, char** argv){
    char wrhvl [100];
    char uwvhx [100];
    int pdekq = 0;
     int dbghm = 1;
    while (!(pegcb <= dbghm)){
        int iessi = 0;
        while (!(argv[dbghm][iessi] == '",1,demorgan_on_logic_equations(mirrow_simple_logic_equations(swap_functions(swap_loops_type(rename_variables()))))
2099,SoSe21,9,Antwort 9,C,VName_83,Name_83,"#include <stdio.h>
int main(int argc, char** argv){
    char array [100];
    char array2 [100];
    int k = 0;
    for( int i = 1; i < argc; i++){
        for(int j = 0; '\\0' != argv[i][j]; j++){
             if(argv[i][j] != 'x' && argv[i][j] && argv[i][j] != 'y' && argv[i][j]!= 'q' && argv[i][j] != 'X' && argv[i][j] != 'Y' && argv[i][j] != 'Q'){ 
             array[k] = argv[i][j];
             k++;
             }
        }
    }
    array[k] = '\\0';
    printf(""x,y,q und X,Y,Q aussortiert: %s\\n"", array);
    for(int i = 0; 3 * i < k ; i++){
        array2[i] = array[3*i];
    }
    printf(""Der neue String lautet: %s"", array2);
}","#include <stdio.h>
int main(int aqzyz, char** argv){
    char kgbkl [100];
    char wkxhg [100];
    int qjpgz = 0;
     int oyegk = 1;
    while (!(aqzyz <= oyegk)){
        int bnahs = 0;
        while (!(argv[oyegk][bnahs] == '",1,demorgan_on_logic_equations(mirrow_simple_logic_equations(swap_functions(swap_loops_type(rename_variables()))))
2100,SoSe21,9,Antwort 9,C,VName_83,Name_83,"#include <stdio.h>
int main(int argc, char** argv){
    char array [100];
    char array2 [100];
    int k = 0;
    for( int i = 1; i < argc; i++){
        for(int j = 0; '\\0' != argv[i][j]; j++){
             if(argv[i][j] != 'x' && argv[i][j] && argv[i][j] != 'y' && argv[i][j]!= 'q' && argv[i][j] != 'X' && argv[i][j] != 'Y' && argv[i][j] != 'Q'){ 
             array[k] = argv[i][j];
             k++;
             }
        }
    }
    array[k] = '\\0';
    printf(""x,y,q und X,Y,Q aussortiert: %s\\n"", array);
    for(int i = 0; 3 * i < k ; i++){
        array2[i] = array[3*i];
    }
    printf(""Der neue String lautet: %s"", array2);
}","#include <stdio.h>
int main(int dxxpk, char** argv){
    char tkoaf [100];
    char xjedz [100];
    int czpgt = 0;
     int hputg = 1;
    while (!(dxxpk <= hputg)){
        int iipjx = 0;
        while (!(argv[hputg][iipjx] == '",1,demorgan_on_logic_equations(mirrow_simple_logic_equations(swap_functions(swap_loops_type(rename_variables()))))
